Time (s);Position (mm);Force (kN);Strain (%);
"232.7000";"3.8783";"20.2023";"0.7880"
"232.7500";"3.8793";"20.2064";"0.7893"
"232.8000";"3.8803";"20.2189";"0.7909"
"232.8500";"3.8809";"20.2190";"0.7926"
"232.9000";"3.8816";"20.2143";"0.7940"
"232.9500";"3.8826";"20.2169";"0.7953"
"233.0000";"3.8836";"20.2283";"0.7968"
"233.0500";"3.8842";"20.2343";"0.7982"
"233.1000";"3.8849";"20.2314";"0.7997"
"233.1500";"3.8858";"20.2318";"0.8011"
"233.2000";"3.8869";"20.2452";"0.8024"
"233.2500";"3.8876";"20.2551";"0.8040"
"233.3000";"3.8883";"20.2512";"0.8054"
"233.3500";"3.8890";"20.2494";"0.8067"
"233.4000";"3.8901";"20.2592";"0.8080"
"233.4500";"3.8910";"20.2704";"0.8096"
"233.5000";"3.8916";"20.2702";"0.8109"
"233.5500";"3.8924";"20.2679";"0.8123"
"233.6000";"3.8934";"20.2740";"0.8139"
"233.6500";"3.8944";"20.2874";"0.8153"
"233.7000";"3.8950";"20.2883";"0.8167"
"233.7500";"3.8958";"20.2831";"0.8179"
"233.8000";"3.8967";"20.2875";"0.8197"
"233.8500";"3.8977";"20.3019";"0.8211"
"233.9000";"3.8984";"20.3048";"0.8225"
"233.9500";"3.8991";"20.3015";"0.8240"
"234.0000";"3.9000";"20.3040";"0.8252"
"234.0500";"3.9011";"20.3166";"0.8265"
"234.1000";"3.9018";"20.3247";"0.8283"
"234.1500";"3.9025";"20.3218";"0.8296"
"234.2000";"3.9034";"20.3209";"0.8309"
"234.2500";"3.9044";"20.3332";"0.8324"
"234.3000";"3.9052";"20.3431";"0.8339"
"234.3500";"3.9058";"20.3395";"0.8354"
"234.4000";"3.9066";"20.3376";"0.8366"
"234.4500";"3.9077";"20.3459";"0.8382"
"234.5000";"3.9086";"20.3559";"0.8397"
"234.5500";"3.9092";"20.3542";"0.8415"
"234.6000";"3.9100";"20.3508";"0.8431"
"234.6500";"3.9110";"20.3553";"0.8443"
"234.7000";"3.9119";"20.3671";"0.8460"
"234.7500";"3.9126";"20.3676";"0.8473"
"234.8000";"3.9132";"20.3629";"0.8490"
"234.8500";"3.9142";"20.3658";"0.8500"
"234.9000";"3.9152";"20.3797";"0.8517"
"234.9500";"3.9159";"20.3840";"0.8531"
"235.0000";"3.9166";"20.3817";"0.8546"
"235.0500";"3.9175";"20.3858";"0.8559"
"235.1000";"3.9186";"20.3988";"0.8577"
"235.1500";"3.9193";"20.4055";"0.8588"
"235.2000";"3.9199";"20.4027";"0.8603"
"235.2500";"3.9207";"20.4018";"0.8618"
"235.3000";"3.9218";"20.4113";"0.8632"
"235.3500";"3.9226";"20.4215";"0.8648"
"235.4000";"3.9233";"20.4178";"0.8661"
"235.4500";"3.9240";"20.4134";"0.8677"
"235.5000";"3.9251";"20.4150";"0.8698"
"235.5500";"3.9260";"20.4187";"0.8714"
"235.6000";"3.9266";"20.4104";"0.8732"
"235.6500";"3.9274";"20.4013";"0.8749"
"235.7000";"3.9284";"20.4006";"0.8767"
"235.7500";"3.9293";"20.4096";"0.8786"
"235.8000";"3.9300";"20.4083";"0.8799"
"235.8500";"3.9307";"20.4020";"0.8814"
"235.9000";"3.9317";"20.4036";"0.8833"
"235.9500";"3.9327";"20.4162";"0.8849"
"236.0000";"3.9335";"20.4203";"0.8865"
"236.0500";"3.9342";"20.4169";"0.8878"
"236.1000";"3.9351";"20.4179";"0.8894"
"236.1500";"3.9361";"20.4291";"0.8911"
"236.2000";"3.9368";"20.4362";"0.8927"
"236.2500";"3.9375";"20.4332";"0.8939"
"236.3000";"3.9383";"20.4314";"0.8952"
"236.3500";"3.9394";"20.4417";"0.8968"
"236.4000";"3.9402";"20.4523";"0.8985"
"236.4500";"3.9408";"20.4491";"0.9000"
"236.5000";"3.9416";"20.4460";"0.9015"
"236.5500";"3.9427";"20.4529";"0.9028"
"236.6000";"3.9435";"20.4630";"0.9044"
"236.6500";"3.9442";"20.4619";"0.9060"
"236.7000";"3.9449";"20.4587";"0.9073"
"236.7500";"3.9459";"20.4616";"0.9088"
"236.8000";"3.9468";"20.4739";"0.9104"
"236.8500";"3.9476";"20.4789";"0.9119"
"236.9000";"3.9482";"20.4767";"0.9132"
"236.9500";"3.9492";"20.4797";"0.9147"
"237.0000";"3.9502";"20.4925";"0.9160"
"237.0500";"3.9509";"20.4985";"0.9178"
"237.1000";"3.9516";"20.4975";"0.9192"
"237.1500";"3.9524";"20.4994";"0.9207"
"237.2000";"3.9535";"20.5099";"0.9219"
"237.2500";"3.9543";"20.5201";"0.9236"
"237.3000";"3.9550";"20.5186";"0.9253"
"237.3500";"3.9558";"20.5164";"0.9267"
"237.4000";"3.9568";"20.5241";"0.9282"
"237.4500";"3.9576";"20.5343";"0.9300"
"237.5000";"3.9583";"20.5324";"0.9315"
"237.5500";"3.9590";"20.5307";"0.9330"
"237.6000";"3.9600";"20.5369";"0.9347"
"237.6500";"3.9610";"20.5490";"0.9361"
"237.7000";"3.9617";"20.5524";"0.9377"
"237.7500";"3.9624";"20.5508";"0.9393"
"237.8000";"3.9634";"20.5543";"0.9407"
"237.8500";"3.9644";"20.5674";"0.9425"
"237.9000";"3.9651";"20.5723";"0.9442"
"237.9500";"3.9658";"20.5675";"0.9453"
"238.0000";"3.9667";"20.5680";"0.9470"
"238.0500";"3.9677";"20.5754";"0.9489"
"238.1000";"3.9685";"20.5744";"0.9506"
"238.1500";"3.9692";"20.5643";"0.9524"
"238.2000";"3.9701";"20.5573";"0.9539"
"238.2500";"3.9711";"20.5598";"0.9558"
"238.3000";"3.9719";"20.5614";"0.9579"
"238.3500";"3.9725";"20.5519";"0.9595"
"238.4000";"3.9733";"20.5424";"0.9613"
"238.4500";"3.9743";"20.5441";"0.9630"
"238.5000";"3.9752";"20.5478";"0.9647"
"238.5500";"3.9758";"20.5398";"0.9666"
"238.6000";"3.9766";"20.5293";"0.9683"
"238.6500";"3.9776";"20.5273";"0.9696"
"238.7000";"3.9785";"20.5314";"0.9716"
"238.7500";"3.9792";"20.5272";"0.9736"
"238.8000";"3.9799";"20.5173";"0.9756"
"238.8500";"3.9809";"20.5118";"0.9774"
"238.9000";"3.9818";"20.5169";"0.9793"
"238.9500";"3.9826";"20.5165";"0.9811"
"239.0000";"3.9832";"20.5076";"0.9829"
"239.0500";"3.9841";"20.5029";"0.9847"
"239.1000";"3.9851";"20.5103";"0.9863"
"239.1500";"3.9860";"20.5181";"0.9878"
"239.2000";"3.9867";"20.5167";"0.9896"
"239.2500";"3.9875";"20.5144";"0.9912"
"239.3000";"3.9885";"20.5213";"0.9929"
"239.3500";"3.9893";"20.5309";"0.9944"
"239.4000";"3.9900";"20.5298";"0.9961"
"239.4500";"3.9908";"20.5265";"0.9975"
"239.5000";"3.9918";"20.5318";"0.9994"
"239.5500";"3.9927";"20.5417";"1.0008"
"239.6000";"3.9934";"20.5398";"1.0025"
"239.6500";"3.9941";"20.5317";"1.0041"
"239.7000";"3.9951";"20.5296";"1.0059"
"239.7500";"3.9961";"20.5372";"1.0077"
"239.8000";"3.9967";"20.5366";"1.0094"
"239.8500";"3.9975";"20.5309";"1.0108"
"239.9000";"3.9983";"20.5285";"1.0125"
"239.9500";"3.9994";"20.5394";"1.0143"
"240.0000";"4.0001";"20.5449";"1.0158"
"240.0500";"4.0009";"20.5411";"1.0173"
"240.1000";"4.0017";"20.5402";"1.0187"
"240.1500";"4.0027";"20.5484";"1.0203"
"240.2000";"4.0035";"20.5536";"1.0220"
"240.2500";"4.0042";"20.5488";"1.0238"
"240.3000";"4.0050";"20.5452";"1.0253"
"240.3500";"4.0060";"20.5496";"1.0269"
"240.4000";"4.0069";"20.5580";"1.0287"
"240.4500";"4.0075";"20.5537";"1.0304"
"240.5000";"4.0082";"20.5454";"1.0318"
"240.5500";"4.0092";"20.5474";"1.0332"
"240.6000";"4.0102";"20.5579";"1.0351"
"240.6500";"4.0109";"20.5572";"1.0368"
"240.7000";"4.0116";"20.5519";"1.0385"
"240.7500";"4.0125";"20.5504";"1.0400"
"240.8000";"4.0135";"20.5559";"1.0414"
"240.8500";"4.0142";"20.5562";"1.0432"
"240.9000";"4.0148";"20.5481";"1.0448"
"240.9500";"4.0157";"20.5422";"1.0464"
"241.0000";"4.0168";"20.5481";"1.0480"
"241.0500";"4.0176";"20.5519";"1.0496"
"241.1000";"4.0183";"20.5403";"1.0515"
"241.1500";"4.0191";"20.5291";"1.0535"
"241.2000";"4.0201";"20.5265";"1.0552"
"241.2500";"4.0209";"20.5231";"1.0571"
"241.3000";"4.0217";"20.5068";"1.0590"
"241.3500";"4.0224";"20.4886";"1.0611"
"241.4000";"4.0234";"20.4793";"1.0634"
"241.4500";"4.0243";"20.4777";"1.0653"
"241.5000";"4.0251";"20.4669";"1.0673"
"241.5500";"4.0258";"20.4520";"1.0693"
"241.6000";"4.0268";"20.4456";"1.0710"
"241.6500";"4.0278";"20.4474";"1.0732"
"241.7000";"4.0284";"20.4380";"1.0751"
"241.7500";"4.0291";"20.4242";"1.0768"
"241.8000";"4.0300";"20.4181";"1.0785"
"241.8500";"4.0311";"20.4203";"1.0805"
"241.9000";"4.0318";"20.4180";"1.0822"
"241.9500";"4.0325";"20.4068";"1.0837"
"242.0000";"4.0333";"20.3990";"1.0856"
"242.0500";"4.0344";"20.4021";"1.0872"
"242.1000";"4.0351";"20.4031";"1.0892"
"242.1500";"4.0358";"20.3905";"1.0909"
"242.2000";"4.0366";"20.3787";"1.0926"
"242.2500";"4.0377";"20.3760";"1.0945"
"242.3000";"4.0385";"20.3728";"1.0965"
"242.3500";"4.0391";"20.3586";"1.0986"
"242.3920";"4.0397";"20.3463";"1.1000"
"242.3940";"4.0397";"20.3457";"1.1000"
"242.4440";"4.0407";"20.3374";"1.1000"
"242.4940";"4.0413";"20.3317";"1.1000"
"242.5440";"4.0413";"20.3041";"1.1000"
"242.5940";"4.0413";"20.2669";"1.1000"
"242.6440";"4.0413";"20.2313";"1.1000"
"242.6940";"4.0413";"20.1979";"1.1000"
"242.7440";"4.0413";"20.1655";"1.1000"
"242.7940";"4.0413";"20.1362";"1.1000"
"242.8440";"4.0412";"20.1104";"1.1000"
"242.8940";"4.0412";"20.0852";"1.1000"
"242.9440";"4.0412";"20.0629";"1.1000"
"242.9940";"4.0412";"20.0427";"1.1000"
"243.0440";"4.0411";"20.0234";"1.1000"
"243.0940";"4.0410";"20.0044";"1.1000"
"243.1440";"4.0410";"19.9877";"1.1000"
"243.1940";"4.0409";"19.9718";"1.1000"
"243.2440";"4.0409";"19.9560";"1.1000"
"243.2940";"4.0408";"19.9414";"1.1000"
"243.3440";"4.0408";"19.9271";"1.1000"
"243.3940";"4.0407";"19.9137";"1.1000"
"243.4440";"4.0407";"19.9012";"1.1000"
"243.4940";"4.0406";"19.8887";"1.1000"
"243.5440";"4.0406";"19.8761";"1.1000"
"243.5940";"4.0406";"19.8644";"1.1000"
"243.6440";"4.0405";"19.8533";"1.1000"
"243.6940";"4.0405";"19.8430";"1.1000"
"243.7440";"4.0405";"19.8332";"1.1000"
"243.7940";"4.0405";"19.8235";"1.1000"
"243.8440";"4.0405";"19.8138";"1.1000"
"243.8940";"4.0404";"19.8054";"1.1000"
"243.9440";"4.0404";"19.7966";"1.1000"
"243.9940";"4.0404";"19.7884";"1.1000"
"244.0440";"4.0404";"19.7811";"1.1000"
"244.0940";"4.0404";"19.7731";"1.1000"
"244.1440";"4.0404";"19.7654";"1.1000"
"244.1940";"4.0404";"19.7586";"1.1000"
"244.2440";"4.0404";"19.7521";"1.1000"
"244.2940";"4.0404";"19.7450";"1.1000"
"244.3440";"4.0404";"19.7387";"1.1000"
"244.3940";"4.0404";"19.7323";"1.1000"
"244.4440";"4.0404";"19.7267";"1.1000"
"244.4940";"4.0404";"19.7208";"1.1000"
"244.5440";"4.0404";"19.7145";"1.1000"
"244.5940";"4.0404";"19.7086";"1.1000"
"244.6440";"4.0404";"19.7040";"1.1000"
"244.6940";"4.0404";"19.6983";"1.1000"
"244.7440";"4.0404";"19.6927";"1.1000"
"244.7940";"4.0404";"19.6880";"1.1000"
"244.8440";"4.0404";"19.6832";"1.1000"
"244.8940";"4.0404";"19.6783";"1.1000"
"244.9440";"4.0404";"19.6737";"1.1000"
"244.9940";"4.0404";"19.6686";"1.1000"
"245.0440";"4.0404";"19.6639";"1.1000"
"245.0940";"4.0404";"19.6599";"1.1000"
"245.1440";"4.0404";"19.6566";"1.1000"
"245.1940";"4.0404";"19.6518";"1.1000"
"245.2440";"4.0404";"19.6482";"1.1000"
"245.2940";"4.0404";"19.6442";"1.1000"
"245.3440";"4.0404";"19.6405";"1.1000"
"245.3940";"4.0404";"19.6371";"1.1000"
"245.4440";"4.0404";"19.6338";"1.1000"
"245.4940";"4.0404";"19.6295";"1.1000"
"245.5440";"4.0404";"19.6270";"1.1000"
"245.5940";"4.0404";"19.6239";"1.1000"
"245.6440";"4.0404";"19.6205";"1.1000"
"245.6940";"4.0404";"19.6178";"1.1000"
"245.7440";"4.0404";"19.6144";"1.1000"
"245.7940";"4.0404";"19.6108";"1.1000"
"245.8440";"4.0404";"19.6092";"1.1000"
"245.8940";"4.0404";"19.6063";"1.1000"
"245.9440";"4.0404";"19.6035";"1.1000"
"245.9940";"4.0404";"19.6003";"1.1000"
"246.0440";"4.0404";"19.5982";"1.1000"
"246.0940";"4.0404";"19.5954";"1.1000"
"246.1440";"4.0404";"19.5937";"1.1000"
"246.1940";"4.0404";"19.5904";"1.1000"
"246.2440";"4.0404";"19.5881";"1.1000"
"246.2940";"4.0404";"19.5865";"1.1000"
"246.3440";"4.0404";"19.5840";"1.1000"
"246.3940";"4.0404";"19.5817";"1.1000"
"246.4440";"4.0404";"19.5788";"1.1000"
"246.4940";"4.0404";"19.5769";"1.1000"
"246.5440";"4.0404";"19.5744";"1.1000"
"246.5940";"4.0404";"19.5735";"1.1000"
"246.6440";"4.0404";"19.5712";"1.1000"
"246.6940";"4.0404";"19.5686";"1.1000"
"246.7440";"4.0404";"19.5671";"1.1000"
"246.7940";"4.0404";"19.5648";"1.1000"
"246.8440";"4.0404";"19.5626";"1.1000"
"246.8940";"4.0404";"19.5612";"1.1000"
"246.9440";"4.0404";"19.5591";"1.1000"
"246.9940";"4.0404";"19.5570";"1.1000"
"247.0440";"4.0404";"19.5561";"1.1000"
"247.0940";"4.0404";"19.5536";"1.1000"
"247.1440";"4.0404";"19.5520";"1.1000"
"247.1940";"4.0404";"19.5510";"1.1000"
"247.2440";"4.0404";"19.5487";"1.1000"
"247.2940";"4.0404";"19.5475";"1.1000"
"247.3440";"4.0404";"19.5462";"1.1000"
"247.3940";"4.0404";"19.5438";"1.1000"
"247.4440";"4.0404";"19.5424";"1.1000"
"247.4940";"4.0404";"19.5412";"1.1000"
"247.5440";"4.0404";"19.5389";"1.1000"
"247.5940";"4.0404";"19.5371";"1.1000"
"247.6440";"4.0404";"19.5361";"1.1000"
"247.6940";"4.0404";"19.5348";"1.1000"
"247.7440";"4.0404";"19.5330";"1.1000"
"247.7940";"4.0404";"19.5321";"1.1000"
"247.8440";"4.0404";"19.5302";"1.1000"
"247.8940";"4.0404";"19.5282";"1.1000"
"247.9440";"4.0404";"19.5280";"1.1000"
"247.9940";"4.0404";"19.5264";"1.1000"
"248.0440";"4.0404";"19.5249";"1.1000"
"248.0940";"4.0404";"19.5234";"1.1000"
"248.1440";"4.0404";"19.5223";"1.1000"
"248.1940";"4.0404";"19.5204";"1.1000"
"248.2440";"4.0404";"19.5201";"1.1000"
"248.2940";"4.0404";"19.5183";"1.1000"
"248.3440";"4.0404";"19.5173";"1.1000"
"248.3940";"4.0404";"19.5168";"1.1000"
"248.4440";"4.0404";"19.5151";"1.1000"
"248.4940";"4.0404";"19.5138";"1.1000"
"248.5440";"4.0404";"19.5131";"1.1000"
"248.5940";"4.0404";"19.5118";"1.1000"
"248.6440";"4.0404";"19.5102";"1.1000"
"248.6940";"4.0404";"19.5094";"1.1000"
"248.7440";"4.0404";"19.5081";"1.1000"
"248.7940";"4.0404";"19.5060";"1.1000"
"248.8440";"4.0404";"19.5059";"1.1000"
"248.8940";"4.0404";"19.5050";"1.1000"
"248.9440";"4.0404";"19.5035";"1.1000"
"248.9940";"4.0404";"19.5028";"1.1000"
"249.0440";"4.0404";"19.5015";"1.1000"
"249.0940";"4.0404";"19.5007";"1.1000"
"249.1440";"4.0404";"19.5001";"1.1000"
"249.1940";"4.0404";"19.4992";"1.1000"
"249.2440";"4.0404";"19.4982";"1.1000"
"249.2940";"4.0404";"19.4972";"1.1000"
"249.3440";"4.0404";"19.4962";"1.1000"
"249.3940";"4.0404";"19.4952";"1.1000"
"249.4440";"4.0404";"19.4940";"1.1000"
"249.4940";"4.0404";"19.4934";"1.1000"
"249.5440";"4.0404";"19.4921";"1.1000"
"249.5940";"4.0404";"19.4916";"1.1000"
"249.6440";"4.0404";"19.4903";"1.1000"
"249.6940";"4.0404";"19.4884";"1.1000"
"249.7440";"4.0404";"19.4886";"1.1000"
"249.7940";"4.0404";"19.4872";"1.1000"
"249.8440";"4.0404";"19.4857";"1.1000"
"249.8940";"4.0404";"19.4851";"1.1000"
"249.9440";"4.0404";"19.4842";"1.1000"
"249.9940";"4.0404";"19.4826";"1.1000"
"250.0440";"4.0404";"19.4824";"1.1000"
"250.0940";"4.0404";"19.4815";"1.1000"
"250.1440";"4.0404";"19.4804";"1.1000"
"250.1940";"4.0404";"19.4797";"1.1000"
"250.2440";"4.0404";"19.4788";"1.1000"
"250.2940";"4.0404";"19.4776";"1.1000"
"250.3440";"4.0404";"19.4775";"1.1000"
"250.3940";"4.0404";"19.4763";"1.1000"
"250.4440";"4.0404";"19.4748";"1.1000"
"250.4940";"4.0404";"19.4749";"1.1000"
"250.5440";"4.0404";"19.4738";"1.1000"
"250.5940";"4.0404";"19.4725";"1.1000"
"250.6440";"4.0404";"19.4724";"1.1000"
"250.6940";"4.0404";"19.4715";"1.1000"
"250.7440";"4.0404";"19.4700";"1.1000"
"250.7940";"4.0404";"19.4699";"1.1000"
"250.8440";"4.0404";"19.4688";"1.1000"
"250.8940";"4.0404";"19.4676";"1.1000"
"250.9440";"4.0404";"19.4674";"1.1000"
"250.9940";"4.0404";"19.4667";"1.1000"
"251.0440";"4.0404";"19.4656";"1.1000"
"251.0940";"4.0404";"19.4656";"1.1000"
"251.1440";"4.0404";"19.4644";"1.1000"
"251.1940";"4.0404";"19.4632";"1.1000"
"251.2440";"4.0404";"19.4631";"1.1000"
"251.2940";"4.0404";"19.4625";"1.1000"
"251.3440";"4.0404";"19.4615";"1.1000"
"251.3940";"4.0404";"19.4610";"1.1000"
"251.4440";"4.0404";"19.4601";"1.1000"
"251.4940";"4.0404";"19.4591";"1.1000"
"251.5440";"4.0404";"19.4590";"1.1000"
"251.5940";"4.0404";"19.4577";"1.1000"
"251.6440";"4.0404";"19.4569";"1.1000"
"251.6940";"4.0404";"19.4567";"1.1000"
"251.7440";"4.0404";"19.4556";"1.1000"
"251.7940";"4.0404";"19.4547";"1.1000"
"251.8440";"4.0404";"19.4543";"1.1000"
"251.8940";"4.0404";"19.4537";"1.1000"
"251.9440";"4.0404";"19.4526";"1.1000"
"251.9940";"4.0404";"19.4527";"1.1000"
"252.0440";"4.0404";"19.4522";"1.1000"
"252.0940";"4.0404";"19.4506";"1.1000"
"252.1440";"4.0404";"19.4508";"1.1000"
"252.1940";"4.0404";"19.4499";"1.1000"
"252.2440";"4.0404";"19.4491";"1.1000"
"252.2940";"4.0404";"19.4488";"1.1000"
"252.3440";"4.0403";"19.4481";"1.1000"
"252.3940";"4.0403";"19.4467";"1.1000"
"252.4440";"4.0403";"19.4474";"1.1000"
"252.4940";"4.0403";"19.4459";"1.1000"
"252.5440";"4.0403";"19.4451";"1.1000"
"252.5940";"4.0403";"19.4446";"1.1000"
"252.6440";"4.0403";"19.4443";"1.1000"
"252.6940";"4.0403";"19.4431";"1.1000"
"252.7440";"4.0403";"19.4427";"1.1000"
"252.7940";"4.0403";"19.4426";"1.1000"
"252.8440";"4.0403";"19.4418";"1.1000"
"252.8940";"4.0403";"19.4412";"1.1000"
"252.9440";"4.0403";"19.4405";"1.1000"
"252.9940";"4.0403";"19.4399";"1.1000"
"253.0440";"4.0403";"19.4396";"1.1000"
"253.0940";"4.0403";"19.4389";"1.1000"
"253.1440";"4.0403";"19.4374";"1.1000"
"253.1940";"4.0403";"19.4376";"1.1000"
"253.2440";"4.0403";"19.4367";"1.1000"
"253.2940";"4.0403";"19.4361";"1.1000"
"253.3440";"4.0403";"19.4358";"1.1000"
"253.3940";"4.0403";"19.4350";"1.1000"
"253.4440";"4.0403";"19.4336";"1.1000"
"253.4940";"4.0403";"19.4341";"1.1000"
"253.5440";"4.0403";"19.4337";"1.1000"
"253.5940";"4.0403";"19.4326";"1.1000"
"253.6440";"4.0403";"19.4326";"1.1000"
"253.6940";"4.0403";"19.4317";"1.1000"
"253.7440";"4.0403";"19.4310";"1.1000"
"253.7940";"4.0403";"19.4306";"1.1000"
"253.8440";"4.0403";"19.4300";"1.1000"
"253.8940";"4.0403";"19.4292";"1.1000"
"253.9440";"4.0403";"19.4290";"1.1000"
"253.9940";"4.0403";"19.4282";"1.1000"
"254.0440";"4.0403";"19.4280";"1.1000"
"254.0940";"4.0403";"19.4269";"1.1000"
"254.1440";"4.0403";"19.4267";"1.1000"
"254.1940";"4.0403";"19.4257";"1.1000"
"254.2440";"4.0403";"19.4261";"1.1000"
"254.2940";"4.0403";"19.4255";"1.1000"
"254.3440";"4.0403";"19.4237";"1.1000"
"254.3940";"4.0403";"19.4244";"1.1000"
"254.4440";"4.0403";"19.4233";"1.1000"
"254.4940";"4.0403";"19.4226";"1.1000"
"254.5440";"4.0403";"19.4228";"1.1000"
"254.5940";"4.0403";"19.4224";"1.1000"
"254.6440";"4.0403";"19.4209";"1.1000"
"254.6940";"4.0403";"19.4210";"1.1000"
"254.7440";"4.0403";"19.4208";"1.1000"
"254.7940";"4.0403";"19.4199";"1.1000"
"254.8440";"4.0403";"19.4201";"1.1000"
"254.8940";"4.0403";"19.4189";"1.1000"
"254.9440";"4.0403";"19.4179";"1.1000"
"254.9940";"4.0403";"19.4182";"1.1000"
"255.0440";"4.0403";"19.4175";"1.1000"
"255.0940";"4.0403";"19.4164";"1.1000"
"255.1440";"4.0404";"19.4167";"1.1000"
"255.1940";"4.0404";"19.4167";"1.1000"
"255.2440";"4.0404";"19.4155";"1.1000"
"255.2940";"4.0404";"19.4155";"1.1000"
"255.3440";"4.0404";"19.4147";"1.1000"
"255.3940";"4.0404";"19.4136";"1.1000"
"255.4440";"4.0404";"19.4141";"1.1000"
"255.4940";"4.0404";"19.4130";"1.1000"
"255.5440";"4.0404";"19.4121";"1.1000"
"255.5940";"4.0404";"19.4121";"1.1000"
"255.6440";"4.0404";"19.4122";"1.1000"
"255.6940";"4.0404";"19.4112";"1.1000"
"255.7440";"4.0404";"19.4113";"1.1000"
"255.7940";"4.0404";"19.4105";"1.1000"
"255.8440";"4.0404";"19.4095";"1.1000"
"255.8940";"4.0404";"19.4096";"1.1000"
"255.9440";"4.0404";"19.4094";"1.1000"
"255.9940";"4.0404";"19.4075";"1.1000"
"256.0440";"4.0404";"19.4075";"1.1000"
"256.0940";"4.0404";"19.4083";"1.1000"
"256.1440";"4.0404";"19.4078";"1.1000"
"256.1940";"4.0404";"19.4079";"1.1000"
"256.2440";"4.0404";"19.4069";"1.1000"
"256.2940";"4.0404";"19.4054";"1.1000"
"256.3440";"4.0404";"19.4062";"1.1000"
"256.3940";"4.0404";"19.4069";"1.1000"
"256.4440";"4.0404";"19.4054";"1.1000"
"256.4940";"4.0404";"19.4048";"1.1000"
"256.5440";"4.0404";"19.4044";"1.1000"
"256.5940";"4.0404";"19.4040";"1.1000"
"256.6440";"4.0404";"19.4046";"1.1000"
"256.6940";"4.0404";"19.4041";"1.1000"
"256.7440";"4.0404";"19.4023";"1.1000"
"256.7940";"4.0404";"19.4021";"1.1000"
"256.8440";"4.0404";"19.4028";"1.1000"
"256.8940";"4.0404";"19.4023";"1.1000"
"256.9440";"4.0404";"19.4020";"1.1000"
"256.9940";"4.0404";"19.4008";"1.1000"
"257.0440";"4.0404";"19.3998";"1.1000"
"257.0940";"4.0404";"19.3998";"1.1000"
"257.1440";"4.0404";"19.4002";"1.1000"
"257.1940";"4.0404";"19.3992";"1.1000"
"257.2440";"4.0404";"19.3988";"1.1000"
"257.2940";"4.0404";"19.3982";"1.1000"
"257.3440";"4.0404";"19.3977";"1.1000"
"257.3940";"4.0404";"19.3986";"1.1000"
"257.4440";"4.0404";"19.3980";"1.1000"
"257.4940";"4.0404";"19.3964";"1.1000"
"257.5440";"4.0404";"19.3960";"1.1000"
"257.5940";"4.0404";"19.3965";"1.1000"
"257.6440";"4.0404";"19.3959";"1.1000"
"257.6940";"4.0404";"19.3957";"1.1000"
"257.7440";"4.0404";"19.3952";"1.1000"
"257.7940";"4.0404";"19.3937";"1.1000"
"257.8440";"4.0404";"19.3941";"1.1000"
"257.8940";"4.0404";"19.3948";"1.1000"
"257.9440";"4.0404";"19.3931";"1.1000"
"257.9940";"4.0404";"19.3930";"1.1000"
"258.0440";"4.0404";"19.3924";"1.1000"
"258.0940";"4.0404";"19.3915";"1.1000"
"258.1440";"4.0404";"19.3918";"1.1000"
"258.1940";"4.0404";"19.3914";"1.1000"
"258.2440";"4.0404";"19.3903";"1.1000"
"258.2940";"4.0404";"19.3906";"1.1000"
"258.3440";"4.0404";"19.3908";"1.1000"
"258.3940";"4.0404";"19.3894";"1.1000"
"258.4440";"4.0404";"19.3890";"1.1000"
"258.4940";"4.0404";"19.3888";"1.1000"
"258.5440";"4.0404";"19.3882";"1.1000"
"258.5940";"4.0404";"19.3886";"1.1000"
"258.6440";"4.0404";"19.3883";"1.1000"
"258.6940";"4.0404";"19.3868";"1.1000"
"258.7440";"4.0404";"19.3870";"1.1000"
"258.7940";"4.0404";"19.3871";"1.1000"
"258.8440";"4.0404";"19.3859";"1.1000"
"258.8940";"4.0404";"19.3862";"1.1000"
"258.9440";"4.0404";"19.3858";"1.1000"
"258.9940";"4.0404";"19.3844";"1.1000"
"259.0440";"4.0404";"19.3846";"1.1000"
"259.0940";"4.0404";"19.3849";"1.1000"
"259.1440";"4.0404";"19.3838";"1.1000"
"259.1940";"4.0404";"19.3835";"1.1000"
"259.2440";"4.0404";"19.3840";"1.1000"
"259.2940";"4.0404";"19.3825";"1.1000"
"259.3440";"4.0404";"19.3828";"1.1000"
"259.3940";"4.0404";"19.3826";"1.1000"
"259.4440";"4.0404";"19.3815";"1.1000"
"259.4940";"4.0404";"19.3816";"1.1000"
"259.5440";"4.0404";"19.3814";"1.1000"
"259.5940";"4.0404";"19.3804";"1.1000"
"259.6240";"4.0404";"19.3804";"1.1000"
"259.6260";"4.0404";"19.3804";"1.1000"
"259.6760";"4.0404";"19.3806";"1.1000"
"259.7260";"4.0456";"19.4198";"1.1000"
"259.7760";"4.0601";"19.8018";"1.1000"
"259.8260";"4.0800";"20.4778";"1.1000"
"259.8760";"4.1011";"21.1114";"1.1000"
"259.9260";"4.1214";"21.4799";"1.1000"
"259.9760";"4.1406";"21.6923";"1.1000"
"260.0260";"4.1584";"21.8185";"1.1000"
"260.0760";"4.1757";"21.8516";"1.1000"
"260.1260";"4.1925";"21.8206";"1.1000"
"260.1760";"4.2092";"21.8005";"1.1000"
"260.2260";"4.2259";"21.7428";"1.1000"
"260.2760";"4.2425";"21.6540";"1.1000"
"260.3260";"4.2592";"21.5802";"1.1000"
"260.3760";"4.2758";"21.5532";"1.1000"
"260.4260";"4.2924";"21.5561";"1.1000"
"260.4760";"4.3091";"21.5664";"1.1000"
