Time (s);Position (mm);Force (kN);Strain (%);
"251.7240";"3.9084";"12.3772";"1.1000"
"251.7740";"3.9084";"12.3772";"1.1000"
"251.8240";"3.9084";"12.3764";"1.1000"
"251.8740";"3.9084";"12.3757";"1.1000"
"251.9240";"3.9084";"12.3751";"1.1000"
"251.9740";"3.9084";"12.3749";"1.1000"
"252.0240";"3.9084";"12.3750";"1.1000"
"252.0740";"3.9084";"12.3735";"1.1000"
"252.1240";"3.9084";"12.3733";"1.1000"
"252.1740";"3.9084";"12.3730";"1.1000"
"252.2240";"3.9084";"12.3724";"1.1000"
"252.2740";"3.9084";"12.3719";"1.1000"
"252.3240";"3.9084";"12.3714";"1.1000"
"252.3740";"3.9084";"12.3715";"1.1000"
"252.4240";"3.9084";"12.3713";"1.1000"
"252.4740";"3.9084";"12.3695";"1.1000"
"252.5240";"3.9084";"12.3697";"1.1000"
"252.5740";"3.9084";"12.3696";"1.1000"
"252.6240";"3.9084";"12.3695";"1.1000"
"252.6740";"3.9084";"12.3677";"1.1000"
"252.7240";"3.9084";"12.3681";"1.1000"
"252.7740";"3.9084";"12.3677";"1.1000"
"252.8240";"3.9084";"12.3678";"1.1000"
"252.8740";"3.9084";"12.3666";"1.1000"
"252.9240";"3.9084";"12.3665";"1.1000"
"252.9740";"3.9084";"12.3663";"1.1000"
"253.0240";"3.9084";"12.3658";"1.1000"
"253.0740";"3.9084";"12.3652";"1.1000"
"253.1240";"3.9084";"12.3646";"1.1000"
"253.1740";"3.9084";"12.3643";"1.1000"
"253.2240";"3.9084";"12.3647";"1.1000"
"253.2740";"3.9084";"12.3632";"1.1000"
"253.3240";"3.9084";"12.3630";"1.1000"
"253.3740";"3.9084";"12.3631";"1.1000"
"253.4240";"3.9084";"12.3622";"1.1000"
"253.4740";"3.9084";"12.3615";"1.1000"
"253.5240";"3.9084";"12.3610";"1.1000"
"253.5740";"3.9084";"12.3611";"1.1000"
"253.6240";"3.9084";"12.3610";"1.1000"
"253.6740";"3.9084";"12.3605";"1.1000"
"253.7240";"3.9084";"12.3592";"1.1000"
"253.7740";"3.9084";"12.3598";"1.1000"
"253.8240";"3.9084";"12.3595";"1.1000"
"253.8740";"3.9084";"12.3590";"1.1000"
"253.9240";"3.9084";"12.3578";"1.1000"
"253.9740";"3.9084";"12.3580";"1.1000"
"254.0240";"3.9084";"12.3580";"1.1000"
"254.0740";"3.9084";"12.3573";"1.1000"
"254.1240";"3.9084";"12.3563";"1.1000"
"254.1740";"3.9084";"12.3564";"1.1000"
"254.2240";"3.9084";"12.3563";"1.1000"
"254.2740";"3.9084";"12.3562";"1.1000"
"254.3240";"3.9084";"12.3550";"1.1000"
"254.3740";"3.9084";"12.3550";"1.1000"
"254.4240";"3.9084";"12.3548";"1.1000"
"254.4740";"3.9084";"12.3544";"1.1000"
"254.5240";"3.9084";"12.3536";"1.1000"
"254.5740";"3.9084";"12.3534";"1.1000"
"254.5900";"3.9084";"12.3532";"1.1000"
"254.5920";"3.9084";"12.3532";"1.1000"
"254.6420";"3.9084";"12.3534";"1.1000"
"254.6920";"3.9138";"12.4000";"1.1000"
"254.7420";"3.9286";"12.7773";"1.1000"
"254.7920";"3.9486";"13.4193";"1.1000"
"254.8420";"3.9694";"14.0060";"1.1000"
"254.8920";"3.9896";"14.3485";"1.1000"
"254.9420";"4.0086";"14.4977";"1.1000"
"254.9920";"4.0266";"14.5640";"1.1000"
"255.0420";"4.0438";"14.5971";"1.1000"
"255.0920";"4.0606";"14.6172";"1.1000"
"255.1420";"4.0773";"14.6386";"1.1000"
"255.1920";"4.0939";"14.6499";"1.1000"
"255.2420";"4.1105";"14.6506";"1.1000"
"255.2920";"4.1271";"14.6468";"1.1000"
"255.3420";"4.1438";"14.6393";"1.1000"
"255.3920";"4.1605";"14.6281";"1.1000"
"255.4420";"4.1771";"14.6177";"1.1000"
"255.4920";"4.1938";"14.6072";"1.1000"
"255.5420";"4.2104";"14.5988";"1.1000"
"255.5920";"4.2271";"14.5957";"1.1000"
"255.6420";"4.2438";"14.5880";"1.1000"
"255.6920";"4.2604";"14.5749";"1.1000"
"255.7420";"4.2771";"14.5772";"1.1000"
"255.7920";"4.2937";"14.5823";"1.1000"
"255.8420";"4.3104";"14.5979";"1.1000"
"255.8920";"4.3270";"14.5990";"1.1000"
"255.9420";"4.3438";"14.5650";"1.1000"
"255.9920";"4.3604";"14.5172";"1.1000"
"256.0420";"4.3771";"14.4926";"1.1000"
"256.0920";"4.3937";"14.4918";"1.1000"
"256.1420";"4.4103";"14.4965";"1.1000"
"256.1920";"4.4269";"14.4994";"1.1000"
"256.2420";"4.4436";"14.4959";"1.1000"
"256.2920";"4.4604";"14.4869";"1.1000"
"256.3420";"4.4771";"14.4853";"1.1000"
"256.3920";"4.4937";"14.4864";"1.1000"
"256.4420";"4.5103";"14.4983";"1.1000"
"256.4920";"4.5270";"14.5114";"1.1000"
"256.5420";"4.5437";"14.5032";"1.1000"
"256.5920";"4.5605";"14.4113";"1.1000"
"256.6420";"4.5772";"14.1842";"1.1000"
"256.6920";"4.5939";"13.9469";"1.1000"
"256.7420";"4.6105";"13.8674";"1.1000"
"256.7920";"4.6271";"13.9744";"1.1000"
"256.8420";"4.6437";"14.1745";"1.1000"
"256.8920";"4.6604";"14.3981";"1.1000"
"256.9420";"4.6770";"14.6036";"1.1000"
"256.9920";"4.6936";"14.7776";"1.1000"
"257.0420";"4.7103";"14.9153";"1.1000"
"257.0920";"4.7270";"15.0251";"1.1000"
"257.1420";"4.7437";"15.1107";"1.1000"
"257.1920";"4.7603";"15.1826";"1.1000"
"257.2420";"4.7770";"15.2451";"1.1000"
"257.2920";"4.7936";"15.3021";"1.1000"
"257.3420";"4.8103";"15.3543";"1.1000"
"257.3920";"4.8270";"15.4037";"1.1000"
"257.4420";"4.8437";"15.4522";"1.1000"
"257.4920";"4.8604";"15.4980";"1.1000"
"257.5420";"4.8771";"15.5428";"1.1000"
"257.5920";"4.8938";"15.5853";"1.1000"
"257.6420";"4.9104";"15.6276";"1.1000"
"257.6920";"4.9270";"15.6676";"1.1000"
"257.7420";"4.9436";"15.7082";"1.1000"
"257.7920";"4.9603";"15.7497";"1.1000"
"257.8420";"4.9770";"15.7892";"1.1000"
"257.8920";"4.9937";"15.8274";"1.1000"
"257.9420";"5.0103";"15.8652";"1.1000"
"257.9920";"5.0270";"15.9029";"1.1000"
"258.0420";"5.0436";"15.9397";"1.1000"
"258.0920";"5.0603";"15.9765";"1.1000"
"258.1420";"5.0770";"16.0118";"1.1000"
"258.1920";"5.0937";"16.0499";"1.1000"
"258.2420";"5.1105";"16.0843";"1.1000"
"258.2920";"5.1271";"16.1193";"1.1000"
"258.3420";"5.1438";"16.1504";"1.1000"
"258.3920";"5.1605";"16.1835";"1.1000"
"258.4420";"5.1771";"16.2154";"1.1000"
"258.4920";"5.1938";"16.2470";"1.1000"
"258.5420";"5.2104";"16.2767";"1.1000"
"258.5920";"5.2271";"16.3089";"1.1000"
"258.6420";"5.2437";"16.3395";"1.1000"
"258.6920";"5.2603";"16.3691";"1.1000"
"258.7420";"5.2771";"16.3988";"1.1000"
"258.7920";"5.2937";"16.4280";"1.1000"
"258.8420";"5.3103";"16.4586";"1.1000"
"258.8920";"5.3270";"16.4875";"1.1000"
"258.9420";"5.3436";"16.5154";"1.1000"
"258.9920";"5.3603";"16.5429";"1.1000"
"259.0420";"5.3770";"16.5718";"1.1000"
"259.0920";"5.3936";"16.5988";"1.1000"
"259.1420";"5.4103";"16.6259";"1.1000"
"259.1920";"5.4270";"16.6538";"1.1000"
"259.2420";"5.4436";"16.6811";"1.1000"
"259.2920";"5.4603";"16.7085";"1.1000"
"259.3420";"5.4770";"16.7336";"1.1000"
"259.3920";"5.4937";"16.7613";"1.1000"
"259.4420";"5.5104";"16.7883";"1.1000"
"259.4920";"5.5271";"16.8153";"1.1000"
"259.5420";"5.5437";"16.8396";"1.1000"
"259.5920";"5.5604";"16.8671";"1.1000"
"259.6420";"5.5770";"16.8931";"1.1000"
"259.6920";"5.5938";"16.9207";"1.1000"
"259.7420";"5.6105";"16.9430";"1.1000"
"259.7920";"5.6271";"16.9688";"1.1000"
"259.8420";"5.6438";"16.9934";"1.1000"
"259.8920";"5.6604";"17.0182";"1.1000"
"259.9420";"5.6770";"17.0424";"1.1000"
"259.9920";"5.6937";"17.0676";"1.1000"
"260.0420";"5.7104";"17.0927";"1.1000"
"260.0920";"5.7271";"17.1167";"1.1000"
"260.1420";"5.7437";"17.1411";"1.1000"
"260.1920";"5.7603";"17.1639";"1.1000"
"260.2420";"5.7769";"17.1891";"1.1000"
"260.2920";"5.7936";"17.2145";"1.1000"
"260.3420";"5.8103";"17.2387";"1.1000"
"260.3920";"5.8270";"17.2617";"1.1000"
"260.4420";"5.8437";"17.2865";"1.1000"
"260.4920";"5.8604";"17.3087";"1.1000"
"260.5420";"5.8771";"17.3308";"1.1000"
"260.5920";"5.8937";"17.3546";"1.1000"
"260.6420";"5.9103";"17.3773";"1.1000"
"260.6920";"5.9271";"17.4003";"1.1000"
"260.7420";"5.9437";"17.4226";"1.1000"
"260.7920";"5.9603";"17.4470";"1.1000"
"260.8420";"5.9769";"17.4702";"1.1000"
"260.8920";"5.9936";"17.4951";"1.1000"
"260.9420";"6.0104";"17.5172";"1.1000"
"260.9920";"6.0271";"17.5409";"1.1000"
"261.0420";"6.0437";"17.5622";"1.1000"
"261.0920";"6.0604";"17.5864";"1.1000"
"261.1420";"6.0771";"17.6087";"1.1000"
"261.1920";"6.0938";"17.6310";"1.1000"
"261.2420";"6.1105";"17.6538";"1.1000"
"261.2920";"6.1271";"17.6758";"1.1000"
"261.3420";"6.1438";"17.6954";"1.1000"
"261.3920";"6.1604";"17.7172";"1.1000"
"261.4420";"6.1771";"17.7395";"1.1000"
"261.4920";"6.1937";"17.7608";"1.1000"
"261.5420";"6.2104";"17.7829";"1.1000"
"261.5920";"6.2270";"17.8043";"1.1000"
"261.6420";"6.2437";"17.8275";"1.1000"
"261.6920";"6.2604";"17.8482";"1.1000"
"261.7420";"6.2770";"17.8688";"1.1000"
"261.7920";"6.2937";"17.8901";"1.1000"
"261.8420";"6.3103";"17.9116";"1.1000"
"261.8920";"6.3270";"17.9327";"1.1000"
"261.9420";"6.3437";"17.9525";"1.1000"
"261.9920";"6.3604";"17.9734";"1.1000"
"262.0420";"6.3769";"17.9930";"1.1000"
"262.0920";"6.3936";"18.0146";"1.1000"
"262.1420";"6.4102";"18.0337";"1.1000"
"262.1920";"6.4269";"18.0559";"1.1000"
"262.2420";"6.4437";"18.0773";"1.1000"
"262.2920";"6.4604";"18.0990";"1.1000"
"262.3420";"6.4770";"18.1178";"1.1000"
"262.3920";"6.4937";"18.1384";"1.1000"
"262.4420";"6.5103";"18.1585";"1.1000"
"262.4920";"6.5270";"18.1796";"1.1000"
"262.5420";"6.5437";"18.1986";"1.1000"
"262.5920";"6.5604";"18.2196";"1.1000"
"262.6420";"6.5772";"18.2411";"1.1000"
"262.6920";"6.5938";"18.2588";"1.1000"
"262.7420";"6.6104";"18.2774";"1.1000"
"262.7920";"6.6270";"18.2963";"1.1000"
"262.8420";"6.6437";"18.3169";"1.1000"
"262.8920";"6.6604";"18.3372";"1.1000"
"262.9420";"6.6771";"18.3566";"1.1000"
"262.9920";"6.6938";"18.3750";"1.1000"
"263.0420";"6.7104";"18.3943";"1.1000"
"263.0920";"6.7271";"18.4134";"1.1000"
"263.1420";"6.7437";"18.4328";"1.1000"
"263.1920";"6.7604";"18.4514";"1.1000"
"263.2420";"6.7771";"18.4706";"1.1000"
"263.2920";"6.7938";"18.4905";"1.1000"
"263.3420";"6.8104";"18.5073";"1.1000"
"263.3920";"6.8271";"18.5267";"1.1000"
"263.4420";"6.8437";"18.5446";"1.1000"
"263.4920";"6.8604";"18.5652";"1.1000"
"263.5420";"6.8771";"18.5817";"1.1000"
"263.5920";"6.8937";"18.6006";"1.1000"
"263.6420";"6.9103";"18.6184";"1.1000"
"263.6920";"6.9269";"18.6368";"1.1000"
"263.7420";"6.9436";"18.6534";"1.1000"
"263.7920";"6.9603";"18.6727";"1.1000"
"263.8420";"6.9771";"18.6915";"1.1000"
"263.8920";"6.9937";"18.7101";"1.1000"
"263.9420";"7.0104";"18.7272";"1.1000"
"263.9920";"7.0270";"18.7440";"1.1000"
"264.0420";"7.0437";"18.7631";"1.1000"
"264.0920";"7.0603";"18.7805";"1.1000"
"264.1420";"7.0771";"18.7988";"1.1000"
"264.1920";"7.0938";"18.8165";"1.1000"
"264.2420";"7.1104";"18.8352";"1.1000"
"264.2920";"7.1271";"18.8514";"1.1000"
"264.3420";"7.1437";"18.8684";"1.1000"
"264.3920";"7.1604";"18.8853";"1.1000"
"264.4420";"7.1771";"18.9033";"1.1000"
"264.4920";"7.1938";"18.9201";"1.1000"
"264.5420";"7.2104";"18.9356";"1.1000"
"264.5920";"7.2271";"18.9524";"1.1000"
"264.6420";"7.2437";"18.9695";"1.1000"
"264.6920";"7.2604";"18.9867";"1.1000"
"264.7420";"7.2770";"19.0019";"1.1000"
"264.7920";"7.2937";"19.0189";"1.1000"
"264.8420";"7.3104";"19.0355";"1.1000"
"264.8920";"7.3271";"19.0537";"1.1000"
"264.9420";"7.3437";"19.0682";"1.1000"
"264.9920";"7.3604";"19.0856";"1.1000"
"265.0420";"7.3771";"19.1011";"1.1000"
"265.0920";"7.3937";"19.1171";"1.1000"
"265.1420";"7.4104";"19.1324";"1.1000"
"265.1920";"7.4270";"19.1500";"1.1000"
"265.2420";"7.4437";"19.1656";"1.1000"
"265.2920";"7.4603";"19.1817";"1.1000"
"265.3420";"7.4770";"19.1979";"1.1000"
"265.3920";"7.4937";"19.2129";"1.1000"
"265.4420";"7.5104";"19.2297";"1.1000"
"265.4920";"7.5271";"19.2450";"1.1000"
"265.5420";"7.5437";"19.2608";"1.1000"
"265.5920";"7.5604";"19.2761";"1.1000"
"265.6420";"7.5770";"19.2935";"1.1000"
"265.6920";"7.5938";"19.3094";"1.1000"
"265.7420";"7.6105";"19.3255";"1.1000"
"265.7920";"7.6272";"19.3386";"1.1000"
"265.8420";"7.6438";"19.3538";"1.1000"
"265.8920";"7.6604";"19.3685";"1.1000"
"265.9420";"7.6770";"19.3826";"1.1000"
"265.9920";"7.6938";"19.3980";"1.1000"
"266.0420";"7.7104";"19.4129";"1.1000"
"266.0920";"7.7271";"19.4290";"1.1000"
"266.1420";"7.7438";"19.4426";"1.1000"
"266.1920";"7.7604";"19.4567";"1.1000"
"266.2420";"7.7770";"19.4714";"1.1000"
"266.2920";"7.7937";"19.4883";"1.1000"
"266.3420";"7.8104";"19.5020";"1.1000"
"266.3920";"7.8270";"19.5171";"1.1000"
"266.4420";"7.8437";"19.5312";"1.1000"
"266.4920";"7.8604";"19.5445";"1.1000"
"266.5420";"7.8770";"19.5577";"1.1000"
"266.5920";"7.8936";"19.5707";"1.1000"
"266.6420";"7.9103";"19.5856";"1.1000"
"266.6920";"7.9270";"19.5994";"1.1000"
"266.7420";"7.9437";"19.6143";"1.1000"
"266.7920";"7.9603";"19.6266";"1.1000"
"266.8420";"7.9770";"19.6414";"1.1000"
"266.8920";"7.9936";"19.6556";"1.1000"
"266.9420";"8.0103";"19.6711";"1.1000"
"266.9920";"8.0270";"19.6838";"1.1000"
"267.0420";"8.0437";"19.6987";"1.1000"
"267.0920";"8.0604";"19.7125";"1.1000"
"267.1420";"8.0771";"19.7272";"1.1000"
"267.1920";"8.0938";"19.7399";"1.1000"
"267.2420";"8.1105";"19.7540";"1.1000"
"267.2920";"8.1272";"19.7658";"1.1000"
"267.3420";"8.1439";"19.7778";"1.1000"
"267.3920";"8.1605";"19.7904";"1.1000"
"267.4420";"8.1770";"19.8029";"1.1000"
"267.4920";"8.1937";"19.8166";"1.1000"
"267.5420";"8.2103";"19.8300";"1.1000"
"267.5920";"8.2270";"19.8425";"1.1000"
"267.6420";"8.2437";"19.8555";"1.1000"
"267.6920";"8.2604";"19.8696";"1.1000"
"267.7420";"8.2771";"19.8814";"1.1000"
"267.7920";"8.2937";"19.8929";"1.1000"
"267.8420";"8.3104";"19.9055";"1.1000"
"267.8920";"8.3271";"19.9179";"1.1000"
"267.9420";"8.3438";"19.9309";"1.1000"
"267.9920";"8.3604";"19.9412";"1.1000"
"268.0420";"8.3770";"19.9534";"1.1000"
"268.0920";"8.3936";"19.9642";"1.1000"
"268.1420";"8.4102";"19.9772";"1.1000"
"268.1920";"8.4269";"19.9889";"1.1000"
"268.2420";"8.4437";"20.0029";"1.1000"
"268.2920";"8.4604";"20.0153";"1.1000"
"268.3420";"8.4771";"20.0285";"1.1000"
"268.3920";"8.4937";"20.0384";"1.1000"
"268.4420";"8.5103";"20.0504";"1.1000"
"268.4920";"8.5270";"20.0630";"1.1000"
"268.5420";"8.5437";"20.0757";"1.1000"
"268.5920";"8.5604";"20.0860";"1.1000"
"268.6420";"8.5770";"20.0985";"1.1000"
"268.6920";"8.5937";"20.1115";"1.1000"
"268.7420";"8.6104";"20.1231";"1.1000"
"268.7920";"8.6271";"20.1343";"1.1000"
"268.8420";"8.6438";"20.1448";"1.1000"
"268.8920";"8.6605";"20.1574";"1.1000"
"268.9420";"8.6771";"20.1680";"1.1000"
"268.9920";"8.6938";"20.1788";"1.1000"
"269.0420";"8.7104";"20.1888";"1.1000"
"269.0920";"8.7270";"20.2005";"1.1000"
"269.1420";"8.7437";"20.2115";"1.1000"
"269.1920";"8.7604";"20.2230";"1.1000"
"269.2420";"8.7770";"20.2326";"1.1000"
"269.2920";"8.7937";"20.2436";"1.1000"
"269.3420";"8.8104";"20.2551";"1.1000"
"269.3920";"8.8270";"20.2651";"1.1000"
"269.4420";"8.8437";"20.2753";"1.1000"
"269.4920";"8.8604";"20.2859";"1.1000"
"269.5420";"8.8771";"20.2963";"1.1000"
"269.5920";"8.8937";"20.3049";"1.1000"
"269.6420";"8.9103";"20.3150";"1.1000"
"269.6920";"8.9269";"20.3252";"1.1000"
"269.7420";"8.9436";"20.3373";"1.1000"
"269.7920";"8.9604";"20.3478";"1.1000"
"269.8420";"8.9770";"20.3572";"1.1000"
"269.8920";"8.9938";"20.3671";"1.1000"
"269.9420";"9.0104";"20.3768";"1.1000"
"269.9920";"9.0270";"20.3865";"1.1000"
"270.0420";"9.0437";"20.3956";"1.1000"
"270.0920";"9.0604";"20.4069";"1.1000"
"270.1420";"9.0770";"20.4168";"1.1000"
"270.1920";"9.0938";"20.4285";"1.1000"
"270.2420";"9.1104";"20.4360";"1.1000"
"270.2920";"9.1271";"20.4460";"1.1000"
"270.3420";"9.1438";"20.4544";"1.1000"
"270.3920";"9.1604";"20.4639";"1.1000"
"270.4420";"9.1771";"20.4724";"1.1000"
"270.4920";"9.1938";"20.4825";"1.1000"
"270.5420";"9.2105";"20.4914";"1.1000"
"270.5920";"9.2271";"20.4999";"1.1000"
"270.6420";"9.2438";"20.5080";"1.1000"
"270.6920";"9.2603";"20.5170";"1.1000"
"270.7420";"9.2771";"20.5271";"1.1000"
"270.7920";"9.2937";"20.5353";"1.1000"
"270.8420";"9.3104";"20.5443";"1.1000"
"270.8920";"9.3271";"20.5511";"1.1000"
"270.9420";"9.3437";"20.5600";"1.1000"
"270.9920";"9.3604";"20.5682";"1.1000"
"271.0420";"9.3770";"20.5771";"1.1000"
"271.0920";"9.3937";"20.5844";"1.1000"
"271.1420";"9.4104";"20.5943";"1.1000"
"271.1920";"9.4270";"20.6031";"1.1000"
"271.2420";"9.4436";"20.6116";"1.1000"
"271.2920";"9.4603";"20.6190";"1.1000"
"271.3420";"9.4770";"20.6282";"1.1000"
"271.3920";"9.4937";"20.6371";"1.1000"
"271.4420";"9.5104";"20.6451";"1.1000"
"271.4920";"9.5271";"20.6533";"1.1000"
"271.5420";"9.5437";"20.6621";"1.1000"
"271.5920";"9.5604";"20.6721";"1.1000"
"271.6420";"9.5771";"20.6809";"1.1000"
"271.6920";"9.5938";"20.6902";"1.1000"
"271.7420";"9.6105";"20.6971";"1.1000"
"271.7920";"9.6272";"20.7059";"1.1000"
"271.8420";"9.6438";"20.7139";"1.1000"
"271.8920";"9.6604";"20.7208";"1.1000"
"271.9420";"9.6770";"20.7298";"1.1000"
"271.9920";"9.6937";"20.7383";"1.1000"
"272.0420";"9.7104";"20.7469";"1.1000"
"272.0920";"9.7271";"20.7536";"1.1000"
"272.1420";"9.7438";"20.7621";"1.1000"
"272.1920";"9.7604";"20.7688";"1.1000"
"272.2420";"9.7770";"20.7783";"1.1000"
"272.2920";"9.7937";"20.7861";"1.1000"
"272.3420";"9.8104";"20.7957";"1.1000"
"272.3920";"9.8271";"20.8041";"1.1000"
"272.4420";"9.8438";"20.8123";"1.1000"
"272.4920";"9.8604";"20.8179";"1.1000"
"272.5420";"9.8771";"20.8267";"1.1000"
"272.5920";"9.8937";"20.8339";"1.1000"
"272.6420";"9.9104";"20.8415";"1.1000"
"272.6920";"9.9271";"20.8491";"1.1000"
"272.7420";"9.9437";"20.8568";"1.1000"
"272.7920";"9.9604";"20.8655";"1.1000"
"272.8420";"9.9770";"20.8728";"1.1000"
"272.8920";"9.9937";"20.8809";"1.1000"
"272.9420";"10.0103";"20.8878";"1.1000"
"272.9920";"10.0270";"20.8977";"1.1000"
"273.0420";"10.0437";"20.9051";"1.1000"
"273.0920";"10.0603";"20.9132";"1.1000"
"273.1420";"10.0770";"20.9198";"1.1000"
"273.1920";"10.0936";"20.9278";"1.1000"
"273.2420";"10.1104";"20.9363";"1.1000"
"273.2920";"10.1271";"20.9432";"1.1000"
"273.3420";"10.1439";"20.9498";"1.1000"
"273.3920";"10.1605";"20.9563";"1.1000"
"273.4420";"10.1771";"20.9628";"1.1000"
"273.4920";"10.1937";"20.9689";"1.1000"
"273.5420";"10.2104";"20.9768";"1.1000"
"273.5920";"10.2270";"20.9839";"1.1000"
"273.6420";"10.2438";"20.9923";"1.1000"
"273.6920";"10.2604";"20.9978";"1.1000"
"273.7420";"10.2771";"21.0048";"1.1000"
"273.7920";"10.2937";"21.0107";"1.1000"
"273.8420";"10.3104";"21.0185";"1.1000"
"273.8920";"10.3270";"21.0245";"1.1000"
"273.9420";"10.3437";"21.0303";"1.1000"
"273.9920";"10.3604";"21.0370";"1.1000"
"274.0420";"10.3770";"21.0422";"1.1000"
"274.0920";"10.3936";"21.0482";"1.1000"
"274.1420";"10.4102";"21.0540";"1.1000"
"274.1920";"10.4269";"21.0622";"1.1000"
"274.2420";"10.4436";"21.0692";"1.1000"
"274.2920";"10.4603";"21.0764";"1.1000"
"274.3420";"10.4770";"21.0814";"1.1000"
"274.3920";"10.4937";"21.0895";"1.1000"
"274.4420";"10.5103";"21.0951";"1.1000"
"274.4920";"10.5270";"21.1025";"1.1000"
"274.5420";"10.5437";"21.1084";"1.1000"
"274.5920";"10.5604";"21.1147";"1.1000"
"274.6420";"10.5771";"21.1221";"1.1000"
"274.6920";"10.5938";"21.1281";"1.1000"
"274.7420";"10.6105";"21.1338";"1.1000"
"274.7920";"10.6271";"21.1392";"1.1000"
"274.8420";"10.6438";"21.1454";"1.1000"
"274.8920";"10.6605";"21.1507";"1.1000"
"274.9420";"10.6772";"21.1571";"1.1000"
"274.9920";"10.6938";"21.1618";"1.1000"
"275.0420";"10.7104";"21.1688";"1.1000"
"275.0920";"10.7271";"21.1740";"1.1000"
"275.1420";"10.7437";"21.1800";"1.1000"
"275.1920";"10.7604";"21.1856";"1.1000"
"275.2420";"10.7771";"21.1919";"1.1000"
"275.2920";"10.7937";"21.1982";"1.1000"
"275.3420";"10.8103";"21.2020";"1.1000"
"275.3920";"10.8270";"21.2075";"1.1000"
"275.4420";"10.8437";"21.2122";"1.1000"
"275.4920";"10.8604";"21.2193";"1.1000"
"275.5420";"10.8771";"21.2241";"1.1000"
"275.5920";"10.8938";"21.2304";"1.1000"
"275.6420";"10.9104";"21.2347";"1.1000"
"275.6920";"10.9270";"21.2406";"1.1000"
"275.7420";"10.9437";"21.2460";"1.1000"
"275.7920";"10.9604";"21.2528";"1.1000"
"275.8420";"10.9771";"21.2582";"1.1000"
"275.8920";"10.9937";"21.2648";"1.1000"
"275.9420";"11.0104";"21.2706";"1.1000"
"275.9920";"11.0269";"21.2752";"1.1000"
"276.0420";"11.0437";"21.2817";"1.1000"
"276.0920";"11.0603";"21.2879";"1.1000"
"276.1420";"11.0771";"21.2950";"1.1000"
"276.1920";"11.0937";"21.2999";"1.1000"
"276.2420";"11.1104";"21.3069";"1.1000"
"276.2920";"11.1271";"21.3114";"1.1000"
"276.3420";"11.1437";"21.3174";"1.1000"
"276.3920";"11.1604";"21.3210";"1.1000"
"276.4420";"11.1771";"21.3275";"1.1000"
"276.4920";"11.1938";"21.3330";"1.1000"
"276.5420";"11.2104";"21.3387";"1.1000"
"276.5920";"11.2271";"21.3429";"1.1000"
"276.6420";"11.2437";"21.3480";"1.1000"
"276.6920";"11.2604";"21.3529";"1.1000"
"276.7420";"11.2771";"21.3581";"1.1000"
"276.7920";"11.2938";"21.3627";"1.1000"
"276.8420";"11.3104";"21.3684";"1.1000"
"276.8920";"11.3271";"21.3747";"1.1000"
"276.9420";"11.3437";"21.3787";"1.1000"
"276.9920";"11.3604";"21.3837";"1.1000"
"277.0420";"11.3770";"21.3881";"1.1000"
"277.0920";"11.3937";"21.3945";"1.1000"
"277.1420";"11.4104";"21.3998";"1.1000"
"277.1920";"11.4270";"21.4043";"1.1000"
"277.2420";"11.4437";"21.4091";"1.1000"
"277.2920";"11.4603";"21.4147";"1.1000"
"277.3420";"11.4770";"21.4202";"1.1000"
"277.3920";"11.4937";"21.4248";"1.1000"
"277.4420";"11.5104";"21.4298";"1.1000"
"277.4920";"11.5270";"21.4351";"1.1000"
"277.5420";"11.5437";"21.4412";"1.1000"
"277.5920";"11.5603";"21.4451";"1.1000"
"277.6420";"11.5770";"21.4506";"1.1000"
"277.6920";"11.5937";"21.4561";"1.1000"
"277.7420";"11.6105";"21.4630";"1.1000"
"277.7920";"11.6272";"21.4660";"1.1000"
"277.8420";"11.6438";"21.4696";"1.1000"
"277.8920";"11.6604";"21.4734";"1.1000"
"277.9420";"11.6770";"21.4789";"1.1000"
"277.9920";"11.6938";"21.4836";"1.1000"
"278.0420";"11.7104";"21.4869";"1.1000"
"278.0920";"11.7271";"21.4915";"1.1000"
"278.1420";"11.7438";"21.4959";"1.1000"
"278.1920";"11.7604";"21.4999";"1.1000"
"278.2420";"11.7770";"21.5029";"1.1000"
"278.2920";"11.7937";"21.5098";"1.1000"
"278.3420";"11.8103";"21.5144";"1.1000"
"278.3920";"11.8271";"21.5200";"1.1000"
"278.4420";"11.8437";"21.5232";"1.1000"
"278.4920";"11.8604";"21.5272";"1.1000"
"278.5420";"11.8770";"21.5313";"1.1000"
"278.5920";"11.8936";"21.5357";"1.1000"
"278.6420";"11.9103";"21.5387";"1.1000"
"278.6920";"11.9270";"21.5437";"1.1000"
"278.7420";"11.9437";"21.5478";"1.1000"
"278.7920";"11.9603";"21.5520";"1.1000"
"278.8420";"11.9770";"21.5573";"1.1000"
"278.8920";"11.9936";"21.5614";"1.1000"
"278.9420";"12.0104";"21.5674";"1.1000"
"278.9920";"12.0271";"21.5714";"1.1000"
"279.0420";"12.0438";"21.5760";"1.1000"
"279.0920";"12.0604";"21.5793";"1.1000"
"279.1420";"12.0771";"21.5849";"1.1000"
"279.1920";"12.0938";"21.5893";"1.1000"
"279.2420";"12.1104";"21.5937";"1.1000"
"279.2920";"12.1272";"21.5970";"1.1000"
"279.3420";"12.1439";"21.6007";"1.1000"
"279.3920";"12.1605";"21.6044";"1.1000"
"279.4420";"12.1771";"21.6065";"1.1000"
"279.4920";"12.1938";"21.6106";"1.1000"
"279.5420";"12.2104";"21.6140";"1.1000"
